6.290214073996210686e+00,5.217934286204350958e-01
-1.258898252748554158e+00,6.959267517974998540e-01
-3.364902166629994973e+00,-2.600529579373476619e+00
-1.769291513339464661e+00,1.119994264830226793e+00
1.512514614861834028e+00,-1.804044879444326677e+00
-2.548089029409732920e+00,1.454878843062559213e+00
-1.147442345925969942e+00,1.214299431349711522e+00
7.485274425753248861e-01,-1.671606493516134995e+00
-1.409565109682391570e+00,7.949117337587077170e-01
-1.467751488630878232e+00,1.114910583314101089e+00
-2.041133711168892528e+00,9.584292442005941659e-01
8.015345584230316733e-01,-2.026856735860132819e+00
-1.132602134091976298e+00,1.240369483834527387e+00
-3.041811015274922259e+00,-3.142766523076513607e+00
-1.567413716605605911e+00,1.634811099980184590e+00
-3.131655771074456585e+00,2.056715790708025793e+00
-2.733681336978119436e+00,1.664699360211742363e+00
-2.841079825257966540e+00,1.528403258203506310e+00
-1.250876540200529741e+00,1.251658736135769168e+00
4.999799169106017516e+00,1.190222716283183324e+00
5.333267773764682751e+00,7.423452522734125258e-01
-3.404435746022448139e+00,1.650257104649166751e+00
-1.726679284614860199e+00,1.160837779286000293e+00
7.125282134071890816e-01,4.605005740770248268e-01
-1.993665562429480786e+00,1.585763079626404615e+00
-2.242234752582067614e+00,1.233940147767726536e+00
2.371850433279287795e+00,-1.268503277052865252e+00
-2.509943646939178485e+00,2.079354274331169261e+00
2.240946982279552024e+00,-1.558729231317020458e+00
-1.794241926446754176e+00,1.442532126614262555e+00
-2.386189523433282833e+00,1.637012553575849960e+00
-1.306726938987663234e+00,1.042752563798321708e+00
-2.943114957633373496e+00,8.679430885181677047e-01
-4.067798611651148200e+00,-1.484606183838469917e+01
5.203293473116530343e+00,3.505912496695404723e-01
5.401112959290714777e+00,7.035266052247821644e-01
-4.126984277267231604e+00,2.088530605715025690e+00
-5.460108170726079013e-01,-9.375854006168046414e-03
2.315700333147767687e+00,-2.162639922446944585e+00
-1.804908360540123047e+00,1.076472483847203288e+00
5.524044290306640015e-02,1.068158905597051067e+00
2.825905268515244373e+00,-2.169909864211478467e+00
-3.013976945876706726e+00,-1.965415244473821099e+00
5.466909110324510657e+00,8.457828418563434481e-01
4.876033202776788755e+00,8.802501367173543034e-01
-9.084376563908065361e-01,4.655467070085868020e-01
1.587272022458832810e+00,-1.899761502674806257e+00
-1.940813278771357897e+00,9.950945933123113152e-01
-2.658025771504073931e-01,2.452002649941810997e-01
6.905745293067833135e-01,-1.094137015825157100e+00
-1.355550071534190826e+00,1.130950819200656987e+00
-1.143672404464102677e+00,6.872006300164543724e-01
-2.135615635898234554e+00,8.644053580013332239e-01
5.705000539443465968e+00,7.751011422999114497e-01
5.194532447224706750e+00,9.445332831471292545e-01
-3.264771413468960493e+00,-1.112209058831581387e+01
-4.134615065487074581e+00,2.223750200174384073e+00
-2.361033977922352811e+00,1.292479015201509984e+00
1.009074632332237931e+00,-1.164855165076867261e+00
-1.518089368587017374e+00,7.202037544464151564e-01
-9.653606853603640126e-01,1.057011606261477388e+00
-3.863105238421802312e+00,-1.342543826073141133e+01
-1.566835438721085660e+00,1.890355995161851377e+00
5.763925648430753945e+00,5.914058134288712187e-01
1.944854002616583255e+00,-2.123586324052252117e+00
6.456161247956049287e-01,-1.309114208835765680e+00
4.598390812530094962e+00,1.019148313288427810e+00
-4.869805506564772735e-01,1.536739837161946731e+00
5.590452014818492188e+00,7.272941293305563715e-01
6.028502627809483094e+00,9.725561459398499586e-01
-3.139293669640226270e+00,-2.518021673768401136e+00
1.441227528579341610e-01,-2.720082580126069960e+00
5.687557101574037155e+00,6.889861956464417014e-01
-1.999173367105324228e+00,1.417813771715512372e+00
-1.365031117629782020e+00,1.372801018872590983e+00
-1.701558135487286849e+00,1.164333566276495091e+00
2.045354197111798333e-01,1.523851470892211735e+00
-3.555321194028902454e+00,2.372700728254287572e+00
-4.453278328632928051e+00,-1.375991796388290567e+01
6.841696497902667318e-01,1.448935689460870258e+00
5.804844119442418737e+00,9.567555592358061300e-01
-2.166413512850952294e+00,1.761251297788657855e+00
-1.289368966210100664e+00,1.124479103420020554e+00
-2.466513974203219828e+00,1.668312924836510724e+00
3.138798685777886011e+00,-1.631493984915192819e+00
-2.577682050324650032e+00,9.475460853499523273e-01
-1.376243455615009381e+00,1.220530385226106462e+00
5.657854361061821713e+00,5.138295346603296565e-01
-3.854413375221120486e+00,2.258600902983621150e+00
-4.328111413619709857e+00,-1.144992561073310355e+01
2.938521179059289778e+00,-1.433084119304101511e+00
5.388861433211948437e+00,8.371826001153905850e-01
2.265018452651686776e+00,-1.448656624310378227e+00
-1.470124345741579130e+00,7.958759582676843136e-01
-1.469704648963443328e+00,1.252093101937478581e+00
-2.634235925424194935e+00,1.913006300797442494e+00
9.635452286453246584e-01,-2.515724458995459045e+00
7.368799863906845549e-02,-1.205341337473386565e+00
-2.112490391661734801e+00,1.467857588147402081e+00
4.813549335786578842e-01,-2.171343388420205134e+00
5.522140920350572024e+00,7.422831036774157898e-01
-1.820996261140296960e-02,1.749212461402711583e+00
2.613943475377058512e+00,-2.685378545373648951e+00
9.434696829962556652e-01,-2.246444891483166728e+00
1.389436700048173545e+00,-2.304400775900768306e+00
6.563875387636525893e+00,1.108179693236198693e+00
-1.720143300610944559e+00,9.845234631601015307e-01
4.870577363375437230e+00,9.875386711530967920e-01
-3.058418544952591134e+00,-2.525796913759185358e+00
-1.510545915861309929e+00,1.170997641219797325e+00
-2.103827789717925167e+00,1.203110110340169792e+00
-2.135568279536569136e+00,1.457554166972264031e+00
-4.002676692396920366e+00,-1.162249612968578205e+01
-1.319732855455886256e+00,1.213826441351173735e-01
2.151971772480973488e+00,-1.817237554990921211e+00
-1.010534450920207661e+00,1.344370631324493637e+00
-2.669213695659604646e+00,1.812157873200870739e+00
-3.158231843398791039e-01,1.993098632797962733e+00
5.704466554098716280e+00,1.039252672345126083e+00
-1.473548191348018177e+00,2.149830635205140617e+00
-1.971409898261748728e+00,1.046278850516123127e+00
-3.355586567942849818e+00,1.728509327002810680e+00
-7.794013238405935740e-01,2.020564443264871723e+00
-1.016204768655953439e+00,1.072888586406104405e+00
-1.156727319196537929e+00,1.652532950483685426e+00
-2.351723718295506416e+00,8.959580509062969877e-01
1.137943900622490956e+00,-1.660730260841999595e+00
2.182525117945672832e+00,-1.776884743315677806e+00
-2.237372744893066479e+00,2.249424571599765610e+00
-2.216305813294307203e+00,1.183279211988685242e+00
-1.391666266682287878e+00,8.637986639843354686e-01
-1.457810468868574016e+00,1.573808261123533780e+00
-2.911876114544718952e+00,1.812118338258370098e+00
-2.082412228999454662e+00,7.993733369584683501e-01
2.692040737303419196e+00,-2.229583496541498011e+00
8.358683673220850263e-01,-2.573573123690453990e+00
-3.076654247780623574e+00,-3.205514864241433060e+00
-1.551696370018083915e+00,1.194584240098601313e+00
-3.459186855982727238e+00,1.385095757599763333e+00
1.842186336499837873e+00,-1.305709576182893183e+00
-1.364254485471729783e+00,1.439803681830080784e+00
6.685953303903568568e+00,1.009822491243051568e+00
-2.954076943861370097e-01,1.172005608056983617e+00
-1.373870598504308926e+00,1.539565010272523793e+00
5.515723100726130035e+00,9.135020410002236968e-01
3.104091236169551071e-01,1.698748200828958277e+00
-3.419356517129858108e+00,5.733463597085630692e-01
5.357470784076007853e+00,1.068450805747230614e+00
4.881698527483660399e+00,5.199612419207622072e-01
-1.310839752679886283e+00,9.674228258190746832e-01
5.386501294995548861e+00,7.108179958701363876e-01
1.096458835753294503e-02,1.499050772504132878e+00
6.230012219554528663e+00,8.863588135543248869e-01
-2.103205418391167036e+00,1.029624069013428844e+00
2.531135026340980865e+00,-1.096956409501475660e+00
2.168350021187641197e+00,-2.583387278134026133e+00
4.004532401469884206e+00,-1.937773224708750242e+00
3.437448110885853669e+00,-1.969136483018637751e+00
-1.944064958931429388e+00,1.644182255143258331e+00
-2.523517492077721247e+00,2.331694543401270803e+00
-8.119892922050471473e-02,1.310095877110332374e+00
5.855446400340924562e+00,8.896956361420397252e-01
-2.400620783300266847e+00,1.647402716314710247e+00
-3.197369638058135788e+00,2.093429502887682592e+00
3.999003093573774148e-01,-1.787345912542381177e+00
-2.611948111601951172e+00,1.643091976098332463e+00
-2.659416978687413557e+00,1.089535036854749617e+00
-2.413550463182826178e+00,1.724446053901890208e+00
5.011672828131811919e+00,9.117152445246335946e-01
1.657581405721947565e+00,-1.986722958797317862e+00
-2.189824212319056773e+00,1.078091761419588401e+00
-1.807583392103066400e+00,2.284569953713862234e-01
-8.246346061705738251e-01,1.237618287795708261e+00
-1.697725635489432117e+00,1.938713041650822921e+00
-8.732909060162634685e-01,1.369737048378685040e+00
-3.465087917368222303e+00,2.140788041392243546e+00
5.445413717463014613e+00,1.000463497122734413e+00
-1.441545428293388831e+00,1.494387569159010498e+00
3.711991194150819351e-01,-1.721231183947408372e+00
-2.423111046738748720e-01,5.189780470976205207e-01
-3.538705746783179062e+00,-1.170721683666007706e+01
-2.032380066596244372e+00,1.743135344538322196e+00
1.947612106040973234e+00,-2.130711630604229523e+00
6.385933292904397263e+00,7.078052117553151890e-01
5.277346992961486016e+00,3.935540256589524777e-01
5.874115746044132891e+00,5.848207039286239528e-01
5.224194461592117200e+00,4.013901436629194741e-01
-1.313362157043569622e+00,1.090364341636581136e+00
-1.109030627228521526e+00,1.751985366915461029e+00
-6.067218337655393423e-01,5.752189302367881618e-01
-2.776650539338409107e+00,1.960237375513069313e+00
-1.323832915351998762e+00,1.064681998877968105e+00
-1.417713805478567846e+00,6.400275719195458457e-01
6.035184375044615912e+00,4.742777326372218383e-01
-1.369304299401675085e+00,1.716668897123999171e+00
-7.486232405847504934e-01,7.397021325539694381e-01
-3.423855242955021527e+00,1.197285873880680418e+00
-1.828432511041912623e+00,1.158005409737200120e+00
4.849676374899850373e+00,9.367397771597177902e-01
-3.078950608410397471e+00,1.831772411961801073e+00
-3.491313299065536224e+00,2.022809581372443155e+00
-2.389845344743599220e+00,9.520393861182465667e-01
4.874649204411348080e+00,8.766905088506851129e-01
-2.597524228423639947e+00,1.028986278502846297e+00
-3.805507917054871569e+00,1.818450750194436916e+00
-3.358623790023885558e+00,1.819023575045979779e+00
-4.539276784162074030e+00,-1.631852609480749905e+01
-1.721632334931090469e+00,1.284795677205610165e+00
-1.329207636011669136e+00,7.828882079200109034e-01
1.839428233075447894e+00,-1.298584269630915777e+00
-1.776706974603397216e+00,1.458007951363571308e+00
-1.864551309709868931e+00,1.529493582736773938e+00
5.886921881060163564e+00,1.210409461071937143e+00
-1.752450463915447010e+00,1.513772906469994961e+00
1.173063659321063490e+00,-2.161859480054288074e+00
-2.774898719933876379e+00,1.521931542422869876e+00
-1.996782320276566214e+00,1.365708231217360513e+00
-1.641083426890796337e+00,1.008110028583169671e+00
-3.991492039093567534e+00,-1.179205052647998286e+01
-2.155612543063771369e+00,1.196079084308616425e+00
-9.661190032497412039e-01,1.906545501521443198e+00
1.831540029359923105e+00,-2.392417960135732269e+00
-3.363575199016425987e+00,1.946506441892524197e+00
3.822257277161339450e-02,1.730357842964289627e+00
4.591972992905652085e+00,1.190367250611235050e+00
-2.174515638878864898e+00,9.697415312169097579e-01
-1.604231130202939060e+00,1.086720514269821081e+00
-1.881380505937058523e+00,1.337300034428459128e+00
2.532756144241726126e+00,-2.401130364092888492e+00
5.480698923338686690e+00,1.066901746397227901e+00
-1.944345611102040072e+00,1.545294144571223827e+00
1.616588492065044402e+00,-1.616766225634835408e+00
-3.554990039717620842e+00,-9.628690139278200277e+00
1.040020526686824542e+00,-2.467975726546634885e+00
-2.889710781235064641e+00,-2.403374940264246362e+00
2.161211750997927616e+00,-1.894082656874297443e+00
5.899088575555630598e+00,5.247714356195912755e-01
-3.725861550360068719e+00,2.030978005878536941e+00
-3.101168517823065685e+00,-1.143464839248230724e+01
-2.860824901215184735e+00,1.672538518045256994e+00
2.490799494817912407e+00,-2.167848400466484637e+00
-1.984742442159218578e+00,1.154495807141971309e+00
1.399982682135807899e+00,-1.768769577498082723e+00
-2.072950668422436582e+00,1.172570333038854828e+00
-3.678677708239243005e-01,-1.805395430064436590e+00
1.955950910810182186e-01,1.321798195823196354e+00
-1.646888085025239867e+00,1.011659304160460904e+00
-2.416110218228982198e+00,1.753772406880899304e+00
-1.714831611853767201e+00,1.960642476730469541e+00
-8.923050550457143348e-01,9.111794779892380403e-01
-1.430435590795819722e+00,1.446275397610717217e+00
-9.874122425901734612e-01,8.835138552354455665e-01
-3.444976800222980362e+00,-2.498048015485745843e+00
-1.795332680518176183e+00,1.129314735556691041e+00
4.237792361529366114e-01,-8.533526827045697871e+00
1.425577312550719400e+00,-1.615323763442213956e+00
3.901873185939264133e-01,-1.527621333195403608e+00
-2.793582762594319036e+00,5.682402917416270460e-01
-6.798644114469070132e-01,4.245455155268329506e-01
5.802844382557927894e+00,7.357125629382000875e-01
-1.370546739624258770e+00,8.773986854330305674e-01
1.924411646914845342e+00,-1.962787594643230493e+00
-1.995535083366310136e+00,1.458442317165281166e+00
1.423434872598531298e+00,-1.232726216502066485e+00
-1.971248775202100401e+00,2.013528844051603706e+00
-1.495741810640039526e+00,1.493650931775988955e+00
-1.796040060216628653e+00,1.070309680077234038e+00
-1.189856602622656245e+00,3.619986194898071608e-01
6.296954563938073512e+00,1.099641600091241900e+00
6.267927217673266327e+00,6.953142514460507462e-01
5.304837124767750600e-01,-1.549684316396018779e+00
-7.863560832370944942e-01,1.606541113847714808e+00
-3.263809902309096955e+00,-2.975921779166034398e+00
3.355919243151810338e+00,-1.075634400425159898e+00
2.985189861576936998e+00,-1.998362996660088209e+00
-2.528551431428442409e-01,4.415700620663527975e-01
5.257576366456442329e+00,6.766765660072998623e-01
-1.745289092191907532e+00,1.848933149400743492e+00
1.389752619164626557e+00,-1.708476943615691468e+00
6.075237339554408145e+00,1.135938965258690425e+00
-2.739554636645305852e+00,9.810007117571079016e-01
8.888566240570746624e-01,-1.117463741729557869e+00
5.050591562258986755e+00,1.056021994033962352e+00
-3.203098885616165070e+00,-3.560516563408989477e+00
-3.084286329139821703e+00,-1.878453788351309939e+00
5.711682286678597897e+00,2.768227289972833294e-01
-1.680814211932177393e+00,1.061583558296187890e+00
2.760696130417883865e+00,-3.377880553182077250e+00
-2.224543489335147672e+00,1.199045843298361946e+00
1.849658296046629236e+00,-1.358876903513307255e+00
-1.947300177403989307e+00,7.899348621880862842e-01
-1.283738031357493536e+00,1.223706778122299221e+00
-1.321905550637339388e+00,1.655186151658425864e+00
4.946471081483925225e+00,5.639794586333024551e-01
1.163465292750880176e+00,-2.659492808174731771e+00
3.047065372554917939e+00,-1.882877002037116387e+00
-3.547359251497777866e+00,-9.763909733737557772e+00
-2.192718842184050221e+00,1.539075616748497355e+00
-4.390599733589656495e+00,-1.371165982554605911e+01
5.581078454822459456e+00,8.741315696472382601e-01
-2.425356520630356449e+00,1.829456768982843151e+00
5.029380193611930672e+00,6.707707151982831295e-01
-1.794376213383183316e+00,1.158244273794846846e+00
-1.833825106527747328e+00,1.002135102840942427e+00
2.536854209977459362e+00,-1.334634037987588950e+00
-1.967300500159932630e+00,1.111001959548320928e+00
-1.687647795583095522e+00,1.591295887822123944e+00
-4.369053897321365509e-01,1.901993345007029657e+00
6.146508703040614030e+00,9.850471062491142904e-01
-1.949102927406659136e+00,9.886722806304645284e-01
-1.924506072929501155e+00,1.054914901642624692e+00
1.307793140538137111e+00,-1.088685778825822181e+00
-1.628388207422364120e+00,7.499156936269271156e-01
-3.749130810311350093e+00,1.603779197771950216e+00
-2.329324344572944572e+00,1.245746892400230177e+00
-1.261537187136528626e+00,1.109327017726481790e+00
-1.481204667374478090e+00,1.025813740693663600e+00
1.302749068078390637e+00,-1.451289596635152668e+00
-3.052527231742803604e+00,2.246613871999561418e+00
-1.299707730247437132e+00,6.525185322288100664e-01
6.094849292429652010e+00,9.529931913636047192e-01
-1.934036929032217023e+00,1.664574238491228764e+00
-3.048527504491711504e+00,1.571709397499516658e+00
-3.547222973864573081e+00,1.303007227621681530e+00
5.913025468916075056e+00,5.963260730296779943e-01
-3.013549734256302237e+00,1.672557825096088191e+00
1.865103596525688356e+00,-1.928496702427728415e+00
9.877282074697565362e-01,-1.555385345867362767e+00
-3.918637303161979890e+00,-1.292405578132543909e+01
5.706574650063370058e+00,7.115199710111261844e-01
-7.501737947100213244e-01,5.115069716493440000e-01
-1.608479994218704023e+00,6.074371265498743622e-01
-2.201796741222324716e+00,8.708770737819698793e-01
-2.738173474110899175e+00,2.090274508351510185e+00
-1.888399714677284624e+00,1.727534065997970547e+00
1.022838104225210598e+00,-2.019572304029159771e+00
-1.494911450627262051e+00,1.001473672937166715e+00
-2.150109243723414387e+00,1.020988017886927279e+00
-3.735988385629310571e+00,9.599872429087968895e-01
-1.804319766353090770e+00,1.789949280442961754e+00
-1.621260243007095703e+00,7.792132525554563705e-01
-2.960895527705707408e+00,-2.760221387049844211e+00
-3.174322274873214944e+00,2.205796336868737662e+00
5.256540570877125340e+00,1.000525645718731038e+00
1.435003160569228386e+00,-1.193008881762426032e+00
-2.729298274101349620e+00,-2.429432802839880168e+00
-3.383137869458026969e+00,-3.280247529855724320e+00
-2.898348117492913989e+00,-2.585459562626050367e+00
-1.546726074830244935e+00,1.532877731540959854e+00
-1.521529618870484324e+00,1.233130425847577705e+00
-2.909949761342646823e+00,-3.329296063527579896e+00
-6.385858936163446575e-01,5.836014227689586553e-01
-3.092434704415490732e+00,9.513034632840435822e-01
-1.034103611656057353e+00,1.004001656180476987e+00
5.438586566216043749e+00,6.308515735681694547e-01
1.645939732358013385e+00,-1.919890842030509859e+00
2.158751654617458104e+00,-3.081020606254472050e+00
-1.475281784044840228e+00,1.796666640545755644e+00
-1.977846367594450205e+00,1.405716392775831380e+00
-1.475623824931361572e+00,1.536732640723722954e+00
1.437761263993618144e+00,-1.200134188314403216e+00
-2.408576447785844898e+00,1.720732442896706571e+00
5.632846987826387597e+00,8.627358237766022953e-01
3.149320703272511790e-01,-1.653585634711865815e+00
1.308897253813877004e+00,-2.157146685895866334e+00
-1.494249530846140761e+00,1.208039424916842242e+00
-1.375108957536118615e+00,1.720218172701290404e+00
5.121862925745192641e+00,9.051301350243865507e-01
-2.756798968180910858e+00,-1.599338355630307795e+00
-1.973176139916759553e+00,1.423024691271146391e+00
-1.259157592556686911e+00,1.338877491130174624e+00
-2.276954029598158957e+00,1.354894229646500969e+00
-1.677569978488704594e+00,1.584734532849926492e+00
-1.349745413399747296e+00,1.127401543623365754e+00
-1.002286654402513077e+00,7.898605673422166573e-01
-3.993943875360657536e+00,-1.174004323685760909e+01
-1.237812234088797814e+00,2.487356066721929659e-01
-8.915781921310389491e-01,1.170985763570490779e+00
6.687922112937011443e-01,-2.006959919073412646e+00
2.999232195752221664e+00,-2.017678903547056812e+00
5.794932670138562836e-01,1.546120399774286058e+00
2.447879000178881270e+00,-1.593142361661489037e+00
5.258981698955022210e+00,1.103199111564675761e+00
-1.403668447472221414e+00,1.508999524066375608e+00
6.149917977787401568e+00,1.444783449659071684e+00
8.546699412239735505e-01,-2.131412361365718766e+00
2.643671387874814149e-01,-1.901384531204922457e+00
6.307289936028457333e+00,4.663592289011997405e-01
-2.333824875295402723e+00,9.648449811319244063e-01
5.521258732219698651e+00,6.790259261445302785e-01
2.032881596897710530e+00,-1.903075870660591917e+00
-2.380778605201276932e+00,1.565962523161815723e+00
1.492454244022035859e+00,-2.065208359113836600e+00
-1.764101293620602418e+00,1.089984709156470721e+00
-1.497404433765922693e+00,8.209669591984196657e-01
-5.671905337582678897e-01,1.769119784825178732e+00
-3.326505146656647760e+00,-8.729408295609692559e+00
-1.755749500437183253e+00,1.569711759330011613e+00
-2.775034671008943299e+00,-2.279056306112555941e+00
8.877516647972198971e-01,-1.761223105634255104e+00
-1.928808074150361929e+00,1.238181592264069764e+00
2.180050213621560484e+00,-1.314896346479864198e+00
-1.521850624782058681e+00,1.016106823784296509e+00
3.515521788529702985e-01,6.243857968125617885e-01
-3.714507500171048804e+00,-1.264433198722066543e+01
-2.240814004974576612e+00,1.218677167380617377e+00
-1.443768134693289795e+00,1.554492354236565621e+00
-1.556581794596588297e+00,5.930241217306665424e-01
-4.065346775384058198e+00,-1.489806912800707295e+01
5.604701829692452897e+00,5.216656526642965419e-01
5.407195917080103165e+00,8.621197792000095950e-01
-1.897122380002185249e+00,1.628040509640190647e+00
6.043437358795940462e+00,8.263763100131578110e-01
-1.998801898165128765e+00,1.391610650426385432e+00
-1.109823493864290356e+00,1.661169001610186768e+00
-6.763004881780336763e-01,-1.767091143225071048e-01
3.341876908976526117e+00,-1.056318493538191516e+00
-3.182148975769425459e+00,1.756457545239570317e+00
-1.979069778295867277e+00,1.597224759997277088e+00
-2.045712610493714667e+00,1.851352301164170155e+00
6.911955656590356156e+00,6.530108385810732274e-01
-2.898181233733226225e+00,-3.098612998511713457e+00
-1.581906066060130733e+00,1.236052866050922683e+00
6.355067617857973694e+00,5.421205069336663129e-01
-2.426768637964060726e+00,6.309612206433640180e-01
-1.337667244584978432e+00,1.151316282283684878e+00
-1.298994916138560329e+00,1.629707441001488233e+00
-2.219472703377054934e+00,1.904715886338839592e+00
-2.581964957485977763e+00,-1.415232915318647811e+00
-3.233706882823086382e+00,8.470100062696901411e-01
-1.401570383306788070e+00,1.108438867533464656e+00
-2.386851961944246980e+00,1.378255429965190570e+00
6.373023838299285870e+00,1.310161763225295983e+00
-2.817184423142075289e+00,1.113637032939825300e+00
-2.177310118639444347e+00,1.553463021761251062e+00
-1.055473432371434761e+00,1.468348221497486117e+00
-3.477739453926994351e+00,1.770469312302341391e+00
-1.609055596362319873e+00,1.428812500980925604e+00
-1.359226459495338490e+00,1.369251743295299528e+00
3.509270599922794109e-01,-1.161813717094984932e+00
-2.251855192363864333e+00,1.619796359443517852e+00
-2.202620132548790632e+00,7.154069905523798845e-01
1.471977929579633582e+00,-2.365554962076030776e+00
2.001911983126963168e+00,-1.535186477243887460e+00
-3.136116291943731316e+00,1.170087973601514175e+00
5.285085286810933702e+00,4.891157235224169453e-01
-3.146963631043738552e+00,-3.118553408118922121e+00
-2.209831164259199454e+00,1.276519823019987898e+00
-2.942257471783652711e+00,1.145605585403612237e+00
5.104801223340811767e+00,1.147299714009271554e+00
-2.189971141477501160e+00,6.760343877640693222e-01
1.845160174642201056e+00,-3.151442376726860228e+00
2.396422769946547682e+00,-2.734319025517897739e+00
-2.720273432594887186e+00,1.745565823090582835e+00
5.528632555331241427e+00,3.111454895302422363e-01
-2.635045185959066227e+00,-9.658577255350498936e-01
2.440681294420047998e+00,-2.043259479902094000e+00
-3.789814072369725562e+00,-1.146031944275283543e+01
1.280951575256037422e+00,-1.833669452701607083e+00
1.325210099729539071e+00,-1.142609907085803567e+00
-1.309088975271676780e+00,7.464964633851728371e-01
2.468701216490650108e+00,-2.876241319812007369e+00
9.512207849145415395e-01,-2.352943196429186923e+00
-1.713731979138730876e+00,1.525997211294341849e+00
-3.519522309512785885e+00,2.096878973218989195e+00
2.220685684665423043e+00,-1.630211563210528958e+00
5.191338824229238647e+00,6.527898598273995656e-01
2.524313379372457034e-01,1.868448112017637941e+00
-2.620577655371122194e+00,1.521183432465413876e+00
-1.995582439727975554e+00,8.652935081943505802e-01
-3.206835016449866682e+00,-2.906395401021427016e+00
-2.443621302840407683e+00,1.687538834229987517e+00
1.069257075203799756e+00,-2.448887428460840621e+00
-3.056233233114420966e-01,6.510861194742474378e-01
-1.789766361750505741e+00,1.182408092173378611e+00
-2.201749384860659298e+00,1.464025882752900465e+00
5.429239435376215228e-01,-8.830762147624902525e+00
5.471422342553829310e+00,6.165651491022710040e-01
5.131785169605787011e+00,1.356691781977877431e+00
5.210356372718570661e+00,6.753236351920837155e-01
-3.552057821158468798e+00,-2.370936494298077513e+00
-9.082765333311586531e-01,1.432796700544067825e+00
1.736410689101585358e+00,-1.537776686417847927e+00
6.174210147878897992e-01,-1.738405432398131945e+00
9.713499587630886056e-01,-7.892356227242574018e-01
1.015748129540358979e+00,-2.388367185777275026e+00
1.255572168836348146e+00,-2.364074408230787405e+00
-7.684572402369909128e-01,1.675428044073342448e+00
-1.892701715898145398e+00,1.910800756619415619e+00
-1.925864907105970358e+00,1.239913085756753963e+00
-1.931194141907716322e+00,1.783621123903666783e+00
-1.911735056977140523e+00,1.342226038918604480e+00
5.589523380550057041e+00,3.988710693897398740e-01
-1.987878155782139666e+00,1.672425510197207199e+00
-3.844145320440859770e+00,2.462707427668607174e+00
-1.175727701084420040e+00,9.579843510486925062e-01
-6.908556933220109109e-01,1.091853095681725172e+00
5.052951700475386332e+00,1.182386598279216328e+00
3.178094194510403980e+00,-3.020430834303134304e+00
5.848705910399061736e+00,3.118474646712322551e-01
-3.025605791707975278e+00,1.081920236233055110e+00
1.086057512803473735e+00,-2.475328641899786408e+00
7.916230099996575120e-01,-7.999837608666269251e-01
-1.857982183747171945e+00,6.653302821980482396e-01
-1.587710724194574263e+00,1.239602141628214138e+00
5.788504055957381489e+00,6.764128496051221573e-01
4.581364217261966743e-01,-1.909952299949522203e+00
-1.812140769446857869e+00,1.373645196388634471e+00
-2.201003874586556108e+00,9.616934390872438065e-01
5.280665755981686083e+00,5.883621790695728881e-01
5.510267261324777621e+00,1.020790575435965630e+00
5.083018006974244329e+00,5.009047086906912583e-01
-6.250922266592265908e-01,1.442634459678591830e+00
5.251084731475772927e+00,1.107814180154473194e+00
2.583412170748777825e+00,-1.479103742998948201e+00
-2.277080944009342911e+00,1.441518306698743368e+00
-7.978704866780377269e-01,4.120545552175687298e-01
5.243940842012235315e+00,8.067729330312392033e-01
-2.415513911533035074e+00,1.623153118732510114e+00
5.147386268843061607e+00,6.832616755075474613e-01
-2.477043992645686643e+00,7.450648413306348861e-01
-1.120878299989614524e+00,9.521806694709920027e-01
3.182592315914832604e+00,-1.227865361089581331e+00
-3.193500519045981978e+00,-3.062883235288545336e+00
2.048660586733847655e+00,-1.836558375645697572e+00
1.339187687624856515e+00,-1.956275840108748332e+00
-1.327409502241794659e+00,1.155110654457039532e+00
-1.702120604830321238e+00,5.689600365278005834e-01
-1.229100403780641448e+00,7.264922380036477056e-01
-3.386536903022344447e+00,1.719144034874794613e+00
-1.360080709622026651e+00,1.582874379531622022e+00
-3.075627189338661971e+00,9.852351500077660695e-01
-2.168593657079488590e+00,1.126912150099339316e+00
-2.495813905662544574e+00,1.153054174612408111e+00
5.771428193925133066e+00,7.318470493243575126e-01
-2.808414360952173006e+00,1.516690131697118415e+00
-1.182916205622088546e+00,1.051694248530294917e+00
1.048439224162688088e+00,-2.139980130110318068e+00
-2.941386126268959345e+00,-1.082309651576576215e+01
5.469538902567575356e+00,5.883000304735761521e-01
-1.269197067170647619e+00,1.660272927207635973e+00
-1.482846131058831007e+00,1.602123783958856462e+00
-2.017609560667103619e+00,8.768963183105977777e-01
6.264498484375068621e+00,4.985612229471023671e-01
-3.392479959941042900e+00,1.836264709485538438e+00
2.153808753194106362e+00,-1.180326967538906757e+00
1.693116631600055877e+00,-1.007106030434874233e+00
5.486643886454784180e+00,1.373256492418907238e+00
-1.635302577182379924e+00,7.985291594424247519e-01
-1.679749221186979113e+00,1.564077666130269995e+00
-1.025666329232971519e+00,6.996915903257187042e-01
-1.579857349355989538e+00,9.991706141560366961e-01
1.413220842556146106e+00,-2.105831785010681578e+00
1.449834534887914694e+00,-1.164489257029774683e+00
-1.057483286486515350e+00,9.138326791639784785e-01
-1.123078821454635223e+00,7.454933325065756788e-01
-1.196690186273574374e+00,8.917109490157428819e-01
-2.295644771468928091e+00,2.042470600406696146e+00
-2.354513731715893954e+00,7.642295023991634295e-01
6.658309956004202057e+00,6.090547704645292715e-01
-2.284204348452778532e+00,6.772680462766526022e-01
-1.783310994956600615e+00,1.488484546020264199e-01
